"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",0.5101,0.38893333,0.38893333,0.09846667,0.5101,0.3899,"L_neivai","rf",1,2,6,61,0.346291365602372,0.00409737815721301,0.849726775956284,NA,1.69945355191257,1.75274285965009,0,0.672131147540984,0.399348003259984,"spec_sens",0.0895522388059701,0.230769230769231,1,1,0.672131147540984,0.327868852459016,0,0.701492537313433,0.268558951965066,0.375,0.230769230769231
