"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",0.62886667,0.62886667,0.05146667,0.08813333,0.62886667,0.05216667,"L_neivai","rf",1,9,6,61,0.321569356499186,0.00796608923915027,0.762295081967213,NA,1.52459016393443,1.54104681689359,0,0.620218579234973,0.326149425287356,"spec_sens",0.0895522388059701,0.277777777777778,0.979591836734694,0.833333333333333,0.786885245901639,0.213114754098361,0.166666666666667,0.791044776119403,0.326149425287356,0.416666666666667,0.263157894736842
