"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",0.57243333,0.57243333,0.57243333,0.0854,0.64546667,0.63316667,"L_neivai","rf",1,1,6,61,0.391926156140224,0.00103819721537183,0.849726775956284,NA,1.69945355191257,1.74978395701671,0,0.770491803278688,0.375499334221038,"spec_sens",0.0895522388059701,0.3,1,1,0.770491803278688,0.229508196721311,0,0.791044776119403,0.375499334221038,0.461538461538461,0.3
