"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",1.19099407,-0.47832599,-0.47832599,0.09436531,0.09436531,-0.42727262,"L_neivai","brt",1,6,7,61,0.336702395308801,0.00499244115347862,0.831381733021077,NA,1.66276346604215,1.68948195137112,0,0.60655737704918,0.334519572953737,"spec_sens",0.102941176470588,0.225806451612903,1,1,0.60655737704918,0.39344262295082,0,0.647058823529412,0.24093023255814,0.368421052631579,0.225806451612903
