"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",1.49293522,1.49293522,1.49293522,0.10719157,1.60113676,1.60113676,"L_neivai","brt",1,4,6,61,0.419922301007616,0.00040383460919771,0.89207650273224,NA,1.78415300546448,1.8940150808987,0,0.852459016393443,0.508557457212714,"spec_sens",0.0895522388059701,0.4,1,1,0.852459016393443,0.147540983606557,0,0.865671641791045,0.508557457212714,0.571428571428571,0.4
