"","kappa","spec_sens","no_omission","prevalence","equal_sens_spec","sensitivity","species_name","algorithm","run","partition","presencenb","absencenb","correlation","pvaluecor","AUC","AUC_pval","AUCratio","pROC","pROC_pval","TSSmax","KAPPAmax","dismo_threshold","prevalence.value","PPP","NPP","TPR","TNR","FPR","FNR","CCR","Kappa","F_score","Jaccard"
"thresholds",0.14535455,0.07262727,-1e-04,0.07262727,0.03626364,0.03626364,"L_neivai","bioclim",1,9,6,61,0.0696240069866999,0.575580198453441,0.612021857923497,NA,1.22404371584699,1.82030429777338,0,0.270491803278688,0.15546218487395,"spec_sens",0.0895522388059701,0.176470588235294,0.94,0.5,0.770491803278688,0.229508196721311,0.5,0.746268656716418,0.148092744951384,0.260869565217391,0.15
